x-axis,1,2
second,Volt,Volt
+0.0E+00,+900.5025029E-03,+3.4572863951E+00
+500.0E-09,+933.4351659E-03,+3.4367034808E+00
+1.0000E-06,+966.3678288E-03,+3.4161205664E+00
+1.5000E-06,+999.3004918E-03,+3.3955376521E+00
+2.0000E-06,+1.0260582805E+00,+3.3768843859E+00
+2.5000E-06,+993.1256175E-03,+3.3768843859E+00
+3.0000E-06,+960.1929545E-03,+3.3768843859E+00
+3.5000E-06,+927.2602916E-03,+3.3768843859E+00
+4.0000E-06,+900.5025029E-03,+3.3768843859E+00
+4.5000E-06,+900.5025029E-03,+3.3768843859E+00
+5.0000E-06,+900.5025029E-03,+3.3768843859E+00
+5.5000E-06,+900.5025029E-03,+3.3768843859E+00
+6.0000E-06,+900.5025029E-03,+3.3710954413E+00
+6.5000E-06,+900.5025029E-03,+3.3505125269E+00
+7.0000E-06,+900.5025029E-03,+3.3299296126E+00
+7.5000E-06,+900.5025029E-03,+3.3093466982E+00
+8.0000E-06,+888.1527543E-03,+3.2964823768E+00
+8.5000E-06,+855.2200913E-03,+3.2964823768E+00
+9.0000E-06,+822.2874284E-03,+3.2964823768E+00
+9.5000E-06,+789.3547654E-03,+3.2964823768E+00
+10.0000E-06,+787.2964740E-03,+3.2964823768E+00
+10.5000E-06,+820.2291369E-03,+3.2964823768E+00
+11.0000E-06,+853.1617999E-03,+3.2964823768E+00
+11.5000E-06,+886.0944629E-03,+3.2964823768E+00
+12.0000E-06,+881.9778800E-03,+3.2964823768E+00
+12.5000E-06,+849.0452170E-03,+3.2964823768E+00
+13.0000E-06,+816.1125541E-03,+3.2964823768E+00
+13.5000E-06,+783.1798911E-03,+3.2964823768E+00
+14.0000E-06,+771.8592882E-03,+3.2829748392E+00
+14.5000E-06,+771.8592882E-03,+3.2623919249E+00
+15.0000E-06,+771.8592882E-03,+3.2418090105E+00
+15.5000E-06,+771.8592882E-03,+3.2212260962E+00
+16.0000E-06,+771.8592882E-03,+3.2160803676E+00
+16.5000E-06,+771.8592882E-03,+3.2160803676E+00
+17.0000E-06,+771.8592882E-03,+3.2160803676E+00
+17.5000E-06,+771.8592882E-03,+3.2160803676E+00
+18.0000E-06,+744.0723538E-03,+3.1987135336E+00
+18.5000E-06,+711.1396909E-03,+3.1781306192E+00
+19.0000E-06,+678.2070279E-03,+3.1575477049E+00
+19.5000E-06,+645.2743649E-03,+3.1369647905E+00
+20.0000E-06,+643.2160735E-03,+3.1356783584E+00
+20.5000E-06,+643.2160735E-03,+3.1356783584E+00
+21.0000E-06,+643.2160735E-03,+3.1356783584E+00
+21.5000E-06,+643.2160735E-03,+3.1356783584E+00
+22.0000E-06,+643.2160735E-03,+3.1356783584E+00
+22.5000E-06,+643.2160735E-03,+3.1356783584E+00
+23.0000E-06,+643.2160735E-03,+3.1356783584E+00
+23.5000E-06,+647.3326564E-03,+3.1331054941E+00
+24.0000E-06,+680.2653193E-03,+3.1125225797E+00
+24.5000E-06,+713.1979823E-03,+3.0919396654E+00
+25.0000E-06,+746.1306453E-03,+3.0713567510E+00
+25.5000E-06,+764.6552682E-03,+3.0597788617E+00
+26.0000E-06,+731.7226052E-03,+3.0803617761E+00
+26.5000E-06,+698.7899423E-03,+3.1009446904E+00
+27.0000E-06,+665.8572793E-03,+3.1215276048E+00
+27.5000E-06,+632.9246163E-03,+3.1292461976E+00
+28.0000E-06,+599.9919534E-03,+3.1086632833E+00
+28.5000E-06,+567.0592904E-03,+3.0880803689E+00
+29.0000E-06,+534.1266274E-03,+3.0674974546E+00
+29.5000E-06,+514.5728588E-03,+3.0552763492E+00
+30.0000E-06,+514.5728588E-03,+3.0552763492E+00
+30.5000E-06,+514.5728588E-03,+3.0552763492E+00
+31.0000E-06,+514.5728588E-03,+3.0552763492E+00
+31.5000E-06,+531.0391903E-03,+3.0449848920E+00
+32.0000E-06,+563.9718533E-03,+3.0244019777E+00
+32.5000E-06,+596.9045162E-03,+3.0038190633E+00
+33.0000E-06,+629.8371792E-03,+2.9832361490E+00
+33.5000E-06,+643.2160735E-03,+2.9748743400E+00
+34.0000E-06,+643.2160735E-03,+2.9748743400E+00
+34.5000E-06,+643.2160735E-03,+2.9748743400E+00
+35.0000E-06,+643.2160735E-03,+2.9748743400E+00
+35.5000E-06,+643.2160735E-03,+2.9748743400E+00
+36.0000E-06,+643.2160735E-03,+2.9748743400E+00
+36.5000E-06,+643.2160735E-03,+2.9748743400E+00
+37.0000E-06,+643.2160735E-03,+2.9748743400E+00
+37.5000E-06,+617.4874306E-03,+2.9587939382E+00
+38.0000E-06,+584.5547676E-03,+2.9382110238E+00
+38.5000E-06,+551.6221046E-03,+2.9176281095E+00
+39.0000E-06,+518.6894417E-03,+2.8970451951E+00
+39.5000E-06,+514.5728588E-03,+2.9124823809E+00
+40.0000E-06,+514.5728588E-03,+2.9330652952E+00
+40.5000E-06,+514.5728588E-03,+2.9536482096E+00
+41.0000E-06,+514.5728588E-03,+2.9742311239E+00
+41.5000E-06,+514.5728588E-03,+2.9549346417E+00
+42.0000E-06,+514.5728588E-03,+2.9343517274E+00
+42.5000E-06,+514.5728588E-03,+2.9137688130E+00
+43.0000E-06,+512.5145674E-03,+2.8931858987E+00
+43.5000E-06,+479.5819044E-03,+2.8726029843E+00
+44.0000E-06,+446.6492414E-03,+2.8520200700E+00
+44.5000E-06,+413.7165785E-03,+2.8314371556E+00
+45.0000E-06,+385.9296441E-03,+2.8140703216E+00
+45.5000E-06,+385.9296441E-03,+2.8140703216E+00
+46.0000E-06,+385.9296441E-03,+2.8140703216E+00
+46.5000E-06,+385.9296441E-03,+2.8140703216E+00
+47.0000E-06,+385.9296441E-03,+2.8140703216E+00
+47.5000E-06,+385.9296441E-03,+2.8140703216E+00
+48.0000E-06,+385.9296441E-03,+2.8140703216E+00
+48.5000E-06,+385.9296441E-03,+2.8140703216E+00
+49.0000E-06,+374.6090412E-03,+2.8140703216E+00
+49.5000E-06,+341.6763783E-03,+2.8140703216E+00
+50.0000E-06,+308.7437153E-03,+2.8140703216E+00
+50.5000E-06,+275.8110523E-03,+2.8140703216E+00
+51.0000E-06,+271.6944695E-03,+2.8140703216E+00
+51.5000E-06,+304.6271324E-03,+2.8140703216E+00
+52.0000E-06,+337.5597954E-03,+2.8140703216E+00
+52.5000E-06,+370.4924583E-03,+2.8140703216E+00
+53.0000E-06,+385.9296441E-03,+2.7922009751E+00
+53.5000E-06,+385.9296441E-03,+2.7510351464E+00
+54.0000E-06,+385.9296441E-03,+2.7098693177E+00
+54.5000E-06,+385.9296441E-03,+2.6687034890E+00
+55.0000E-06,+385.9296441E-03,+2.6532663032E+00
+55.5000E-06,+385.9296441E-03,+2.6532663032E+00
+56.0000E-06,+385.9296441E-03,+2.6532663032E+00
+56.5000E-06,+385.9296441E-03,+2.6532663032E+00
+57.0000E-06,+385.9296441E-03,+2.6532663032E+00
+57.5000E-06,+385.9296441E-03,+2.6532663032E+00
+58.0000E-06,+385.9296441E-03,+2.6532663032E+00
+58.5000E-06,+385.9296441E-03,+2.6532663032E+00
+59.0000E-06,+359.1718554E-03,+2.6532663032E+00
+59.5000E-06,+326.2391925E-03,+2.6532663032E+00
+60.0000E-06,+293.3065295E-03,+2.6532663032E+00
+60.5000E-06,+260.3738666E-03,+2.6532663032E+00
+61.0000E-06,+257.2864294E-03,+2.6346130371E+00
+61.5000E-06,+257.2864294E-03,+2.6140301228E+00
+62.0000E-06,+257.2864294E-03,+2.5934472084E+00
+62.5000E-06,+257.2864294E-03,+2.5728642941E+00
+63.0000E-06,+257.2864294E-03,+2.5728642941E+00
+63.5000E-06,+257.2864294E-03,+2.5728642941E+00
+64.0000E-06,+257.2864294E-03,+2.5728642941E+00
+64.5000E-06,+257.2864294E-03,+2.5728642941E+00
+65.0000E-06,+257.2864294E-03,+2.5728642941E+00
+65.5000E-06,+257.2864294E-03,+2.5728642941E+00
+66.0000E-06,+257.2864294E-03,+2.5728642941E+00
+66.5000E-06,+257.2864294E-03,+2.5728642941E+00
+67.0000E-06,+257.2864294E-03,+2.5728642941E+00
+67.5000E-06,+257.2864294E-03,+2.5728642941E+00
+68.0000E-06,+257.2864294E-03,+2.5728642941E+00
+68.5000E-06,+257.2864294E-03,+2.5612864047E+00
+69.0000E-06,+257.2864294E-03,+2.5201205760E+00
+69.5000E-06,+257.2864294E-03,+2.4789547473E+00
+70.0000E-06,+257.2864294E-03,+2.4377889186E+00
+70.5000E-06,+244.9366808E-03,+2.4120602757E+00
+71.0000E-06,+212.0040178E-03,+2.4120602757E+00
+71.5000E-06,+179.0713549E-03,+2.4120602757E+00
+72.0000E-06,+146.1386919E-03,+2.4120602757E+00
+72.5000E-06,+144.0804005E-03,+2.4024120346E+00
+73.0000E-06,+177.0130634E-03,+2.3818291202E+00
+73.5000E-06,+209.9457264E-03,+2.3612462059E+00
+74.0000E-06,+242.8783894E-03,+2.3406632915E+00
+74.5000E-06,+238.7618065E-03,+2.3316582665E+00
+75.0000E-06,+205.8291435E-03,+2.3316582665E+00
+75.5000E-06,+172.8964806E-03,+2.3316582665E+00
+76.0000E-06,+139.9638176E-03,+2.3316582665E+00
+76.5000E-06,+128.6432147E-03,+2.3451658040E+00
+77.0000E-06,+128.6432147E-03,+2.3657487184E+00
+77.5000E-06,+128.6432147E-03,+2.3863316327E+00
+78.0000E-06,+128.6432147E-03,+2.4069145471E+00
+78.5000E-06,+103.9437175E-03,+2.3966230899E+00
+79.0000E-06,+71.0110545E-03,+2.3760401756E+00
+79.5000E-06,+38.0783916E-03,+2.3554572612E+00
+80.0000E-06,+5.1457286E-03,+2.3348743469E+00
+80.5000E-06,-27.7869344E-03,+2.3316582665E+00
+81.0000E-06,-60.7195973E-03,+2.3316582665E+00
+81.5000E-06,-93.6522603E-03,+2.3316582665E+00
+82.0000E-06,-126.5849233E-03,+2.3316582665E+00
+82.5000E-06,-97.7688432E-03,+2.3316582665E+00
+83.0000E-06,-64.8361802E-03,+2.3316582665E+00
+83.5000E-06,-31.9035172E-03,+2.3316582665E+00
+84.0000E-06,+0.0E+00,+2.3303718343E+00
+84.5000E-06,+0.0E+00,+2.2892060056E+00
+85.0000E-06,+0.0E+00,+2.2480401769E+00
+85.5000E-06,+0.0E+00,+2.2068743482E+00
+86.0000E-06,+0.0E+00,+2.1734271124E+00
+86.5000E-06,+0.0E+00,+2.1940100268E+00
+87.0000E-06,+0.0E+00,+2.2145929411E+00
+87.5000E-06,+0.0E+00,+2.2351758555E+00
+88.0000E-06,-7.2040200E-03,+2.2467537448E+00
+88.5000E-06,-40.1366830E-03,+2.2261708304E+00
+89.0000E-06,-73.0693460E-03,+2.2055879161E+00
+89.5000E-06,-106.0020089E-03,+2.1850050017E+00
+90.0000E-06,-128.6432147E-03,+2.1644220874E+00
+90.5000E-06,-128.6432147E-03,+2.1438391730E+00
+91.0000E-06,-128.6432147E-03,+2.1232562587E+00
+91.5000E-06,-128.6432147E-03,+2.1026733443E+00
+92.0000E-06,-128.6432147E-03,+2.0988140479E+00
+92.5000E-06,-128.6432147E-03,+2.1193969622E+00
+93.0000E-06,-128.6432147E-03,+2.1399798766E+00
+93.5000E-06,-128.6432147E-03,+2.1605627909E+00
+94.0000E-06,-128.6432147E-03,+2.1605627909E+00
+94.5000E-06,-128.6432147E-03,+2.1399798766E+00
+95.0000E-06,-128.6432147E-03,+2.1193969622E+00
+95.5000E-06,-128.6432147E-03,+2.0988140479E+00
+96.0000E-06,-148.1969833E-03,+2.0782311335E+00
+96.5000E-06,-181.1296463E-03,+2.0576482192E+00
+97.0000E-06,-214.0623093E-03,+2.0370653048E+00
+97.5000E-06,-246.9949722E-03,+2.0164823905E+00
+98.0000E-06,-257.2864294E-03,+2.0100502297E+00
+98.5000E-06,-257.2864294E-03,+2.0100502297E+00
+99.0000E-06,-257.2864294E-03,+2.0100502297E+00
+99.5000E-06,-257.2864294E-03,+2.0100502297E+00
+100.0000E-06,-231.5577865E-03,+2.0100502297E+00
+100.5000E-06,-198.6251235E-03,+2.0100502297E+00
+101.0000E-06,-165.6924605E-03,+2.0100502297E+00
+101.5000E-06,-132.7597976E-03,+2.0100502297E+00
+102.0000E-06,-157.4592948E-03,+1.9920401797E+00
+102.5000E-06,-190.3919578E-03,+1.9714572653E+00
+103.0000E-06,-223.3246207E-03,+1.9508743510E+00
+103.5000E-06,-256.2572837E-03,+1.9302914366E+00
+104.0000E-06,-257.2864294E-03,+1.9097085223E+00
+104.5000E-06,-257.2864294E-03,+1.8891256079E+00
+105.0000E-06,-257.2864294E-03,+1.8685426936E+00
+105.5000E-06,-257.2864294E-03,+1.8492462113E+00
+106.0000E-06,-257.2864294E-03,+1.8492462113E+00
+106.5000E-06,-257.2864294E-03,+1.8492462113E+00
+107.0000E-06,-257.2864294E-03,+1.8492462113E+00
+107.5000E-06,-262.4321580E-03,+1.8492462113E+00
+108.0000E-06,-295.3648210E-03,+1.8492462113E+00
+108.5000E-06,-328.2974839E-03,+1.8492462113E+00
+109.0000E-06,-361.2301469E-03,+1.8492462113E+00
+109.5000E-06,-385.9296441E-03,+1.8389547542E+00
+110.0000E-06,-385.9296441E-03,+1.7977889255E+00
+110.5000E-06,-385.9296441E-03,+1.7566230968E+00
+111.0000E-06,-385.9296441E-03,+1.7154572681E+00
+111.5000E-06,-385.9296441E-03,+1.6955175698E+00
+112.0000E-06,-385.9296441E-03,+1.7161004841E+00
+112.5000E-06,-385.9296441E-03,+1.7366833985E+00
+113.0000E-06,-385.9296441E-03,+1.7572663128E+00
+113.5000E-06,-400.3376842E-03,+1.7598391771E+00
+114.0000E-06,-433.2703471E-03,+1.7392562628E+00
+114.5000E-06,-466.2030101E-03,+1.7186733484E+00
+115.0000E-06,-499.1356730E-03,+1.6980904341E+00
+115.5000E-06,-497.0773816E-03,+1.6884421930E+00
+116.0000E-06,-464.1447186E-03,+1.6884421930E+00
+116.5000E-06,-431.2120557E-03,+1.6884421930E+00
+117.0000E-06,-398.2793927E-03,+1.6884421930E+00
+117.5000E-06,-406.5125585E-03,+1.6884421930E+00
+118.0000E-06,-439.4452214E-03,+1.6884421930E+00
+118.5000E-06,-472.3778844E-03,+1.6884421930E+00
+119.0000E-06,-505.3105474E-03,+1.6884421930E+00
+119.5000E-06,-467.2321558E-03,+1.6736482233E+00
+120.0000E-06,-401.3668299E-03,+1.6530653089E+00
+120.5000E-06,-335.5015039E-03,+1.6324823946E+00
+121.0000E-06,-269.6361780E-03,+1.6118994802E+00
+121.5000E-06,-310.8020067E-03,+1.6080401838E+00
+122.0000E-06,-376.6673326E-03,+1.6080401838E+00
+122.5000E-06,-442.5326586E-03,+1.6080401838E+00
+123.0000E-06,-508.3979845E-03,+1.6080401838E+00
+123.5000E-06,-544.4180846E-03,+1.6080401838E+00
+124.0000E-06,-577.3507476E-03,+1.6080401838E+00
+124.5000E-06,-610.2834105E-03,+1.6080401838E+00
+125.0000E-06,-643.2160735E-03,+1.6080401838E+00
+125.5000E-06,-610.2834105E-03,+1.5874572694E+00
+126.0000E-06,-577.3507476E-03,+1.5668743551E+00
+126.5000E-06,-544.4180846E-03,+1.5462914407E+00
+127.0000E-06,-514.5728588E-03,+1.5276381746E+00
+127.5000E-06,-514.5728588E-03,+1.5276381746E+00
+128.0000E-06,-514.5728588E-03,+1.5276381746E+00
+128.5000E-06,-514.5728588E-03,+1.5276381746E+00
+129.0000E-06,-520.7477331E-03,+1.5237788782E+00
+129.5000E-06,-553.6803961E-03,+1.5031959638E+00
+130.0000E-06,-586.6130590E-03,+1.4826130494E+00
+130.5000E-06,-619.5457220E-03,+1.4620301351E+00
+131.0000E-06,-643.2160735E-03,+1.4414472207E+00
+131.5000E-06,-643.2160735E-03,+1.4208643064E+00
+132.0000E-06,-643.2160735E-03,+1.4002813920E+00
+132.5000E-06,-643.2160735E-03,+1.3796984777E+00
+133.0000E-06,-643.2160735E-03,+1.3745527491E+00
+133.5000E-06,-643.2160735E-03,+1.3951356634E+00
+134.0000E-06,-643.2160735E-03,+1.4157185778E+00
+134.5000E-06,-643.2160735E-03,+1.4363014922E+00
+135.0000E-06,-643.2160735E-03,+1.4375879243E+00
+135.5000E-06,-643.2160735E-03,+1.4170050099E+00
+136.0000E-06,-643.2160735E-03,+1.3964220956E+00
+136.5000E-06,-643.2160735E-03,+1.3758391812E+00
+137.0000E-06,-643.2160735E-03,+1.3668341562E+00
+137.5000E-06,-643.2160735E-03,+1.3668341562E+00
+138.0000E-06,-643.2160735E-03,+1.3668341562E+00
+138.5000E-06,-643.2160735E-03,+1.3668341562E+00
+139.0000E-06,-664.8281336E-03,+1.3668341562E+00
+139.5000E-06,-697.7607965E-03,+1.3668341562E+00
+140.0000E-06,-730.6934595E-03,+1.3668341562E+00
+140.5000E-06,-763.6261225E-03,+1.3668341562E+00
+141.0000E-06,-771.8592882E-03,+1.3359597847E+00
+141.5000E-06,-771.8592882E-03,+1.2947939560E+00
+142.0000E-06,-771.8592882E-03,+1.2536281273E+00
+142.5000E-06,-771.8592882E-03,+1.2124622986E+00
+143.0000E-06,-744.0723538E-03,+1.2060301378E+00
+143.5000E-06,-711.1396909E-03,+1.2060301378E+00
+144.0000E-06,-678.2070279E-03,+1.2060301378E+00
+144.5000E-06,-645.2743649E-03,+1.2060301378E+00
+145.0000E-06,-643.2160735E-03,+1.2060301378E+00
+145.5000E-06,-643.2160735E-03,+1.2060301378E+00
+146.0000E-06,-643.2160735E-03,+1.2060301378E+00
+146.5000E-06,-644.2452192E-03,+1.2047437057E+00
+147.0000E-06,-677.1778822E-03,+1.1635778770E+00
+147.5000E-06,-710.1105452E-03,+1.1224120483E+00
+148.0000E-06,-743.0432081E-03,+1.0812462196E+00
+148.5000E-06,-771.8592882E-03,+1.0477989838E+00
+149.0000E-06,-771.8592882E-03,+1.0683818981E+00
+149.5000E-06,-771.8592882E-03,+1.0889648125E+00
+150.0000E-06,-771.8592882E-03,+1.1095477268E+00
+150.5000E-06,-779.0633082E-03,+1.1211256161E+00
+151.0000E-06,-811.9959712E-03,+1.1005427018E+00
+151.5000E-06,-844.9286342E-03,+1.0799597874E+00
+152.0000E-06,-877.8612971E-03,+1.0593768731E+00
+152.5000E-06,-879.9195886E-03,+1.0387939587E+00
+153.0000E-06,-814.0542626E-03,+1.0182110444E+00
+153.5000E-06,-748.1889367E-03,+997.6281300E-03
+154.0000E-06,-682.3236108E-03,+977.0452157E-03
+154.5000E-06,-656.5949678E-03,+964.8241103E-03
+155.0000E-06,-689.5276308E-03,+964.8241103E-03
+155.5000E-06,-722.4602938E-03,+964.8241103E-03
+156.0000E-06,-755.3929567E-03,+964.8241103E-03
+156.5000E-06,-788.3256197E-03,+964.8241103E-03
+157.0000E-06,-821.2582827E-03,+964.8241103E-03
+157.5000E-06,-854.1909456E-03,+964.8241103E-03
+158.0000E-06,-887.1236086E-03,+964.8241103E-03
+158.5000E-06,-880.9487343E-03,+952.6030049E-03
+159.0000E-06,-848.0160713E-03,+932.0200905E-03
+159.5000E-06,-815.0834084E-03,+911.4371762E-03
+160.0000E-06,-782.1507454E-03,+890.8542618E-03
+160.5000E-06,-817.1416998E-03,+898.5728547E-03
+161.0000E-06,-883.0070257E-03,+919.1557691E-03
+161.5000E-06,-948.8723516E-03,+939.7386834E-03
+162.0000E-06,-1.0147376776E+00,+960.3215978E-03
+162.5000E-06,-1.0034170747E+00,+948.7437084E-03
+163.0000E-06,-970.4844117E-03,+928.1607941E-03
+163.5000E-06,-937.5517488E-03,+907.5778797E-03
+164.0000E-06,-904.6190858E-03,+886.9949654E-03
+164.5000E-06,-900.5025029E-03,+884.4221011E-03
+165.0000E-06,-900.5025029E-03,+884.4221011E-03
+165.5000E-06,-900.5025029E-03,+884.4221011E-03
+166.0000E-06,-900.5025029E-03,+884.4221011E-03
+166.5000E-06,-900.5025029E-03,+864.4824028E-03
+167.0000E-06,-900.5025029E-03,+843.8994884E-03
+167.5000E-06,-900.5025029E-03,+823.3165741E-03
+168.0000E-06,-902.5607944E-03,+804.0200919E-03
+168.5000E-06,-935.4934573E-03,+804.0200919E-03
+169.0000E-06,-968.4261203E-03,+804.0200919E-03
+169.5000E-06,-1.0013587832E+00,+804.0200919E-03
+170.0000E-06,-1.0342914462E+00,+800.8040115E-03
+170.5000E-06,-1.0672241092E+00,+780.2210972E-03
+171.0000E-06,-1.1001567721E+00,+759.6381828E-03
+171.5000E-06,-1.1330894351E+00,+739.0552685E-03
+172.0000E-06,-1.1495557666E+00,+723.6180827E-03
+172.5000E-06,-1.1166231036E+00,+723.6180827E-03
+173.0000E-06,-1.0836904407E+00,+723.6180827E-03
+173.5000E-06,-1.0507577777E+00,+723.6180827E-03
+174.0000E-06,-1.0291457176E+00,+723.6180827E-03
+174.5000E-06,-1.0291457176E+00,+723.6180827E-03
+175.0000E-06,-1.0291457176E+00,+723.6180827E-03
+175.5000E-06,-1.0291457176E+00,+723.6180827E-03
+176.0000E-06,-1.0435537577E+00,+714.6130577E-03
+176.5000E-06,-1.0764864206E+00,+694.0301433E-03
+177.0000E-06,-1.1094190836E+00,+673.4472290E-03
+177.5000E-06,-1.1423517466E+00,+652.8643146E-03
+178.0000E-06,-1.1402934551E+00,+632.2814003E-03
+178.5000E-06,-1.1073607922E+00,+611.6984859E-03
+179.0000E-06,-1.0744281292E+00,+591.1155716E-03
+179.5000E-06,-1.0414954662E+00,+570.5326572E-03
+180.0000E-06,-1.0291457176E+00,+562.8140643E-03
+180.5000E-06,-1.0291457176E+00,+562.8140643E-03
+181.0000E-06,-1.0291457176E+00,+562.8140643E-03
+181.5000E-06,-1.0291457176E+00,+562.8140643E-03
+182.0000E-06,-1.0528160691E+00,+562.8140643E-03
+182.5000E-06,-1.0857487321E+00,+562.8140643E-03
+183.0000E-06,-1.1186813951E+00,+562.8140643E-03
+183.5000E-06,-1.1516140580E+00,+562.8140643E-03
+184.0000E-06,-1.1577889323E+00,+562.8140643E-03
+184.5000E-06,-1.1577889323E+00,+562.8140643E-03
+185.0000E-06,-1.1577889323E+00,+562.8140643E-03
+185.5000E-06,-1.1577889323E+00,+562.8140643E-03
+186.0000E-06,-1.1577889323E+00,+544.1607982E-03
+186.5000E-06,-1.1577889323E+00,+523.5778838E-03
+187.0000E-06,-1.1577889323E+00,+502.9949695E-03
+187.5000E-06,-1.1577889323E+00,+482.4120551E-03
+188.0000E-06,-1.1577889323E+00,+482.4120551E-03
+188.5000E-06,-1.1577889323E+00,+482.4120551E-03
+189.0000E-06,-1.1577889323E+00,+482.4120551E-03
+189.5000E-06,-1.1608763695E+00,+478.5527587E-03
+190.0000E-06,-1.1938090324E+00,+437.3869300E-03
+190.5000E-06,-1.2267416954E+00,+396.2211013E-03
+191.0000E-06,-1.2596743584E+00,+355.0552726E-03
+191.5000E-06,-1.2864321470E+00,+321.6080368E-03
+192.0000E-06,-1.2864321470E+00,+321.6080368E-03
+192.5000E-06,-1.2864321470E+00,+321.6080368E-03
+193.0000E-06,-1.2864321470E+00,+321.6080368E-03
+193.5000E-06,-1.2956944585E+00,+315.8190921E-03
+194.0000E-06,-1.3286271214E+00,+295.2361777E-03
+194.5000E-06,-1.3615597844E+00,+274.6532634E-03
+195.0000E-06,-1.3944924474E+00,+254.0703490E-03
+195.5000E-06,-1.4150753617E+00,+241.2060276E-03
+196.0000E-06,-1.4150753617E+00,+241.2060276E-03
+196.5000E-06,-1.4150753617E+00,+241.2060276E-03
+197.0000E-06,-1.4150753617E+00,+241.2060276E-03
+197.5000E-06,-1.4150753617E+00,+231.5577865E-03
+198.0000E-06,-1.4150753617E+00,+210.9748721E-03
+198.5000E-06,-1.4150753617E+00,+190.3919578E-03
+199.0000E-06,-1.4150753617E+00,+169.8090434E-03
+199.5000E-06,-1.3965507388E+00,+172.3819077E-03
+200.0000E-06,-1.3636180758E+00,+192.9648221E-03
+200.5000E-06,-1.3306854129E+00,+213.5477364E-03
+201.0000E-06,-1.2977527499E+00,+234.1306508E-03
+201.5000E-06,-1.3080442071E+00,+227.6984900E-03
+202.0000E-06,-1.3409768701E+00,+207.1155757E-03
+202.5000E-06,-1.3739095330E+00,+186.5326613E-03
+203.0000E-06,-1.4068421960E+00,+165.9497470E-03
